1,M,1988,2018007,362302,33,190
1,M,1988,2018007,330184,33,190
1,F,1988,2018007,342423,33,190
1,F,1988,2018007,362330,33,190
1,M,1987,2018007,232301,33,190
1,F,1987,2018007,330124,33,190
1,F,1987,2018007,412825,33,190
1,F,1987,2018007,342225,33,190
1,M,1984,2018007,422324,33,190
4,F,1983,2018008,342425,33,190
2,M,1980,2018008,412726,33,190
1,M,1979,2018008,412322,33,190
1,M,1978,2018009,612632,33,190
6,M,1978,2018009,422129,33,190
1,M,1977,2018009,362322,33,190
1,M,1977,2018009,413021,33,190
1,F,1977,2018009,512532,33,190
1,M,1976,2018009,532201,33,190
1,M,1976,2018009,330125,33,190
1,F,1976,2018009,362330,33,190
1,F,1974,2018009,332528,33,190
1,M,1973,2018010,362323,33,190
1,M,1973,2018010,512926,33,190
1,F,1973,2018010,422129,33,190
4,F,1972,2018010,332624,33,190
1,F,1971,2018010,512926,33,190
5,F,1968,2018011,330125,33,190
1,F,1968,2018011,433023,33,190
1,F,1967,2018011,232302,33,190
1,M,1965,2018011,211226,33,190
1,F,1964,2018011,332524,33,190
2,M,1972,2018010,130481,33,190
1,M,1993,2018006,130525,33,190
1,M,1994,2018005,140107,33,190
1,F,1994,2018005,140107,33,190
1,M,1998,2018005,140225,33,190
1,M,1998,2018005,140581,33,190
1,F,1983,2018008,152221,33,190
1,F,1975,2018009,210423,33,190
1,M,1993,2018006,210522,33,190
1,F,1998,2018005,220322,33,190
1,M,1996,2018005,220724,33,190
1,F,1994,2018005,230605,33,190
5,F,1994,2018005,230882,33,190
4,M,1992,2018006,231005,33,190
6,F,1994,2018005,320324,33,190
1,M,1971,2018010,320324,33,190
1,M,2002,2018004,320381,33,194
1,M,1992,2018006,320723,33,190
1,M,2002,2018004,320724,33,190
1,M,1997,2018005,321283,33,190
1,F,1989,2018006,321283,33,190
1,M,1985,2018007,321283,33,190
1,F,1999,2018004,330102,33,190
1,M,1996,2018005,330102,33,190
1,F,2005,2018003,330103,33,190
1,M,2004,2018003,330103,33,190
1,M,2001,2018004,330104,33,190
1,M,1991,2018006,330104,33,190
1,M,1975,2018009,330104,33,190
5,F,1970,2018010,330105,33,190
1,M,2001,2018004,330106,33,190
1,F,2001,2018004,330106,33,190
4,F,1999,2018004,330106,33,190
1,M,1983,2018008,330106,33,190
1,F,1991,2018006,330108,33,190
2,M,2004,2018003,330122,33,190
1,M,1998,2018005,330122,33,190
2,M,2002,2018004,330127,33,190
1,F,2000,2018004,330127,33,190
1,M,1991,2018006,330127,33,190
1,M,1988,2018007,330127,33,190
1,F,1970,2018010,330127,33,190
1,M,2000,2018004,330182,33,190
1,M,1997,2018005,330182,33,190
1,M,1994,2018005,330182,33,190
1,F,1990,2018006,330182,33,190
1,F,2002,2018004,330183,33,190
4,M,1993,2018006,330183,33,190
6,M,1993,2018006,330183,33,190
1,F,1989,2018006,330183,33,190
1,M,1986,2018007,330302,33,190
1,M,2000,2018004,330326,33,190
1,F,1995,2018005,330326,33,190
1,M,1994,2018005,330326,33,190
5,F,2002,2018004,330327,33,190
1,M,2001,2018004,330327,33,190
1,F,1994,2018005,330327,33,190
1,M,2003,2018004,330328,33,190
1,F,2002,2018004,330329,33,190
1,F,1998,2018005,330329,33,190
1,F,1995,2018005,330329,33,190
1,F,1994,2018005,330329,33,190
1,F,1996,2018005,330381,33,190
4,M,1997,2018005,330382,33,190
1,F,1999,2018004,330483,33,190
1,M,1996,2018005,330621,33,190
1,M,1989,2018006,330682,33,190
4,M,1989,2018006,330682,33,190
1,M,2002,2018004,330683,33,190
1,F,1995,2018005,330683,33,190
2,M,2003,2018004,330702,33,190
1,M,1998,2018005,330825,33,190
2,M,2001,2018004,330881,33,196
1,F,2000,2018004,331004,33,190
1,M,2000,2018004,331022,33,190
1,M,1999,2018004,331082,33,195
1,M,1985,2018007,331082,33,190
1,M,1992,2018006,340204,33,190
1,M,1984,2018007,340321,33,190
1,F,1985,2018007,340823,33,190
1,M,1993,2018006,340825,33,190
1,M,1990,2018006,340825,33,190
1,M,1992,2018006,340826,33,190
1,F,1991,2018006,340826,33,190
1,F,1997,2018005,340827,33,196
1,F,1998,2018005,341021,33,190
1,M,1995,2018005,341022,33,190
2,M,2000,2018004,341202,33,190
1,M,1997,2018005,341221,33,190
1,F,1995,2018005,341221,33,190
1,F,1991,2018006,341222,33,190
1,F,1988,2018007,341222,33,190
1,M,1998,2018005,341225,33,190
1,M,1997,2018005,341225,33,190
1,M,1996,2018005,341225,33,190
6,M,1992,2018006,341225,33,190
6,F,1992,2018006,341225,33,190
6,F,1992,2018006,341225,33,190
4,M,1991,2018006,341282,33,190
1,M,1997,2018005,342224,33,190
2,F,2002,2018004,341602,33,190
2,M,2003,2018004,341623,33,190
1,F,2001,2018004,350526,33,190
1,M,1979,2018008,350623,33,190
1,M,2001,2018004,360123,33,190
1,M,2002,2018004,360203,33,190
1,M,1984,2018007,360222,33,190
1,M,1989,2018006,360428,33,190
2,F,1996,2018005,360430,33,190
1,M,1993,2018006,360521,33,190
1,F,1998,2018005,360730,33,190
1,M,1988,2018007,360731,33,190
1,M,1998,2018005,360781,33,190
1,M,1998,2018005,370481,33,190
1,F,1985,2018007,370687,33,190
5,F,1990,2018006,370786,33,190
1,M,2001,2018004,370828,33,190
1,F,1993,2018006,370830,33,190
1,M,1995,2018005,371102,33,190
2,M,1971,2018010,410223,33,195
1,M,1987,2018007,410225,33,190
1,F,2002,2018004,410327,33,190
1,F,1991,2018006,410423,33,190
2,F,1995,2018005,410425,33,190
1,F,1997,2018005,410522,33,190
1,M,1980,2018008,410526,33,190
1,F,1998,2018005,410727,33,190
6,M,1992,2018006,410922,33,190
6,M,1992,2018006,410922,33,190
1,F,1993,2018006,411121,33,190
1,M,1987,2018007,411322,33,190
1,M,2001,2018004,411327,33,190
1,M,2001,2018004,411381,33,190
1,F,1999,2018004,411381,33,190
1,M,1990,2018006,411381,33,190
1,F,1989,2018006,411403,33,191
1,M,1996,2018005,411424,33,193
5,M,1992,2018006,411481,33,190
2,M,1997,2018005,411522,33,190
4,M,1990,2018006,411522,33,190
1,M,1989,2018006,411522,33,190
1,M,1995,2018005,411527,33,190
1,M,1989,2018006,411527,33,190
1,M,1996,2018005,411625,33,190
1,M,2002,2018004,411627,33,190
1,M,2002,2018004,411721,33,190
1,M,1991,2018006,420222,33,190
1,F,1987,2018007,420624,33,190
1,M,1994,2018005,420625,33,190
1,M,1986,2018007,421023,33,190
5,M,1980,2018008,421122,33,190
1,M,1990,2018006,421125,33,190
4,M,1992,2018006,421127,33,190
1,M,1992,2018006,421127,33,190
5,F,1998,2018005,421181,33,190
1,M,1986,2018007,421182,33,190
2,M,2002,2018004,422801,33,190
1,M,1989,2018006,422801,33,190
5,F,1991,2018006,422802,33,190
1,M,1978,2018009,430223,33,190
1,M,2000,2018004,430321,33,190
1,M,2000,2018004,430381,33,190
1,F,1982,2018008,430481,33,190
1,M,1999,2018004,430522,33,190
1,M,1988,2018007,431122,33,190
1,M,2000,2018004,433124,33,190
1,F,2001,2018004,433125,33,190
1,M,1999,2018004,450323,33,190
2,F,1997,2018005,450981,33,190
4,F,2001,2018004,500230,33,190
1,F,1997,2018005,510321,33,190
4,M,1989,2018006,510321,33,190
2,M,2001,2018004,510723,33,190
2,F,1986,2018007,511523,33,190
1,M,1999,2018004,520381,33,190
1,F,1975,2018009,522426,33,190
1,M,1997,2018005,522628,33,190
1,M,1968,2018011,522628,33,190
4,M,2000,2018004,522630,33,190
1,M,2001,2018004,530323,33,190
4,F,2000,2018004,530622,33,190
1,M,1989,2018006,532326,33,190
1,M,1996,2018005,532626,33,190
1,F,1986,2018007,610115,33,190
1,M,1994,2018005,610522,33,190
1,M,1977,2018009,620105,33,190
5,M,1993,2018006,620503,33,190
2,M,1981,2018008,620503,33,190
1,M,2003,2018004,621121,33,190
1,M,1998,2018005,622627,33,190
1,M,1989,2018006,622627,33,190
1,M,1985,2018007,652829,33,190
2,M,2004,2018003,362322,33,190
1,M,2004,2018003,532129,33,190
1,M,2003,2018004,362330,33,190
1,M,2003,2018004,342401,33,191
1,M,2002,2018004,362426,33,190
2,M,2002,2018004,330124,33,190
1,F,2002,2018004,330184,33,190
1,F,2002,2018004,330184,33,194
1,F,2002,2018004,330184,33,190
2,M,2001,2018004,330124,33,190
2,M,2000,2018004,362301,33,190
1,M,2000,2018004,362323,33,190
1,M,2000,2018004,412826,33,190
2,F,2000,2018004,330124,33,190
1,M,1999,2018004,372922,33,190
1,M,1999,2018004,362321,33,190
1,M,1999,2018004,362324,33,190
1,F,1999,2018004,332526,33,190
1,F,1999,2018004,412824,33,190
1,F,1999,2018004,320825,33,190
1,M,1998,2018005,452627,33,190
1,M,1998,2018005,342221,33,194
4,M,1998,2018005,330722,33,190
5,M,1998,2018005,362202,33,190
1,M,1998,2018005,622726,33,190
1,M,1998,2018005,513022,33,190
2,M,1998,2018005,522501,33,190
1,F,1998,2018005,532131,33,190
2,M,1997,2018005,412702,33,190
1,M,1997,2018005,440582,33,190
1,F,1997,2018005,330124,33,190
1,F,1997,2018005,412722,33,190
1,F,1997,2018005,342921,33,190
1,M,1996,2018005,339005,33,190
1,M,1996,2018005,362330,33,190
1,M,1996,2018005,362322,33,190
1,M,1996,2018005,352230,33,190
1,F,1996,2018005,362330,33,190
1,F,1996,2018005,412726,33,190
1,M,1995,2018005,341227,33,190
1,M,1995,2018005,362422,33,190
1,M,1995,2018005,372922,33,190
1,M,1994,2018005,342622,33,190
1,F,1994,2018005,362334,33,190
1,F,1994,2018005,362329,33,190
1,F,1993,2018006,362329,33,190
1,F,1993,2018006,412321,33,190
1,M,1992,2018006,362322,33,190
1,M,1992,2018006,622427,33,190
1,F,1992,2018006,341227,33,190
1,F,1991,2018006,342422,33,190
1,M,1990,2018006,362302,33,190
1,M,1990,2018006,362325,33,190
1,F,1990,2018006,432501,33,190
1,F,1990,2018006,362323,33,190
1,M,1989,2018006,339005,33,190
5,M,1989,2018006,342625,33,190
1,M,1989,2018006,342221,33,190
1,M,1989,2018006,411103,33,190
1,F,1989,2018006,612422,33,190
1,F,1989,2018006,342921,33,190
1,F,1989,2018006,362329,33,196
1,M,1987,2018007,341223,33,190
1,M,1987,2018007,622826,33,190
1,M,1987,2018007,362324,33,190
5,M,1986,2018007,362324,33,190
1,M,1985,2018007,362324,33,190
1,F,1984,2018007,339005,33,190
1,M,1983,2018008,330821,33,190
1,M,1983,2018008,622425,33,193
1,M,1982,2018008,522123,33,190
1,F,1982,2018008,412824,33,190
1,M,1979,2018008,412924,33,190
1,M,1979,2018008,412931,33,190
1,F,1979,2018008,612321,33,190
5,F,1979,2018008,422123,33,190
1,M,1978,2018009,342401,33,190
1,M,1978,2018009,342122,33,190
1,F,1976,2018009,412722,33,190
1,M,1975,2018009,522501,33,190
1,F,1975,2018009,513022,33,190
1,F,1975,2018009,422601,33,190
1,F,1975,2018009,320822,33,190
1,M,1974,2018009,321083,33,190
1,M,1974,2018009,412723,33,190
1,F,1974,2018009,512322,33,190
1,M,1973,2018010,412702,33,190
1,M,1973,2018010,342724,33,190
1,F,1972,2018010,522121,33,190
1,F,1971,2018010,512922,33,190
5,M,1970,2018010,320622,33,190
5,M,1970,2018010,342122,33,190
1,F,1969,2018010,330123,33,190
1,M,1966,2018011,330121,33,190
1,M,1966,2018011,412328,33,190
1,M,1966,2018011,412723,33,190
1,F,1965,2018011,330625,33,190
5,M,1957,2018013,330125,33,190
1,M,1953,2018014,340821,33,190
1,M,1948,2018015,332622,33,199
1,F,1989,2018006,130224,33,190
1,F,2002,2018004,130621,33,190
1,F,1986,2018007,130682,33,190
1,F,1996,2018005,130722,33,190
1,M,1995,2018005,130727,33,193
1,M,1988,2018007,140225,33,190
1,M,1990,2018006,140428,33,190
1,M,1994,2018005,150121,33,190
2,M,2002,2018004,150302,33,190
1,F,1998,2018005,210403,33,190
1,M,1995,2018005,211382,33,190
2,M,2000,2018004,230229,33,190
1,F,1996,2018005,230381,33,190
2,M,1995,2018005,230822,33,190
1,M,1995,2018005,231121,33,190
4,M,1999,2018004,232723,33,190
6,M,1993,2018006,320321,33,190
6,M,1993,2018006,320321,33,190
1,F,1998,2018005,320382,33,190
4,M,1997,2018005,320724,33,190
1,M,1995,2018005,320724,33,190
1,M,1996,2018005,320830,33,190
1,M,1996,2018005,320923,33,190
1,F,1998,2018005,320981,33,190
4,F,1989,2018006,320982,33,190
1,M,1988,2018007,321321,33,190
1,F,1997,2018005,321323,33,190
5,F,1989,2018006,321323,33,190
1,M,1994,2018005,330102,33,190
1,F,1978,2018009,330102,33,190
1,M,1988,2018007,330103,33,190
1,F,1995,2018005,330104,33,190
1,M,1991,2018006,330104,33,190
1,M,1990,2018006,330104,33,190
1,F,2003,2018004,330106,33,190
4,F,1998,2018005,330108,33,190
2,F,2004,2018003,330122,33,190
2,F,2002,2018004,330122,33,190
1,M,1992,2018006,330122,33,190
2,F,2002,2018004,330127,33,190
1,M,1998,2018005,330127,33,191
1,F,1993,2018006,330127,33,190
2,M,2003,2018004,330182,33,190
1,M,2002,2018004,330183,33,190
1,M,2001,2018004,330183,33,190
1,M,1989,2018006,330183,33,190
1,F,1987,2018007,330183,33,190
1,F,2000,2018004,330185,33,190
1,F,2005,2018003,330203,33,190
1,M,1983,2018008,330304,33,190
1,F,2005,2018003,330326,33,195
1,F,1977,2018009,330327,33,190
1,M,1997,2018005,330424,33,190
1,F,1996,2018005,330481,33,190
1,F,1991,2018006,330481,33,193
1,F,1997,2018005,330521,33,193
2,F,1999,2018004,330621,33,195
1,M,1989,2018006,330681,33,195
1,F,1999,2018004,330682,33,190
4,M,1996,2018005,330683,33,190
4,M,1995,2018005,330781,33,190
1,F,1993,2018006,330781,33,190
5,M,1991,2018006,330822,33,190
2,M,2000,2018004,330824,33,190
1,F,2001,2018004,330825,33,190
1,M,1999,2018004,330825,33,197
1,F,2006,2018003,330881,33,197
2,F,2003,2018004,330881,33,190
2,M,2002,2018004,330881,33,190
1,M,1992,2018006,330881,33,190
1,M,1991,2018006,331002,33,190
1,M,1986,2018007,331022,33,190
1,M,1985,2018007,331082,33,190
1,M,1999,2018004,340121,33,190
1,M,1988,2018007,340223,33,190
1,M,2000,2018004,340322,33,190
1,F,1995,2018005,340322,33,190
4,M,2001,2018004,340323,33,190
1,F,1999,2018004,340421,33,190
1,M,1989,2018006,340602,33,190
1,F,1993,2018006,340621,33,190
1,M,1992,2018006,340621,33,190
1,F,1997,2018005,340822,33,190
5,M,1985,2018007,340822,33,190
1,F,1997,2018005,340826,33,190
1,F,1995,2018005,340826,33,190
4,F,1995,2018005,340826,33,190
1,M,1995,2018005,341003,33,190
1,M,1985,2018007,341021,33,190
1,M,2004,2018003,341125,33,190
1,F,1993,2018006,341126,33,190
6,M,1971,2018010,341202,33,190
1,M,2001,2018004,341221,33,190
1,M,1989,2018006,341221,33,190
4,M,1974,2018009,341221,33,190
1,F,1993,2018006,341222,33,190
4,F,1991,2018006,341225,33,190
1,F,2002,2018004,341226,33,190
4,M,1999,2018004,341226,33,190
4,M,1999,2018004,342224,33,190
1,M,1997,2018005,342224,33,190
1,M,1995,2018005,342224,33,190
1,M,1988,2018007,342224,33,190
1,M,2001,2018004,341623,33,190
1,M,1995,2018005,350426,33,190
1,M,1993,2018006,350428,33,190
1,M,1989,2018006,350521,33,190
1,M,1996,2018005,350823,33,190
1,F,1995,2018005,360101,33,190
1,M,1992,2018006,360121,33,190
1,M,1997,2018005,360124,33,190
1,M,1995,2018005,360281,33,190
1,M,1989,2018006,360321,33,190
1,M,1988,2018007,360424,33,190
1,F,2000,2018004,360428,33,190
1,M,1996,2018005,360428,33,190
1,M,1989,2018006,360481,33,190
1,F,1998,2018005,360521,33,190
1,M,1998,2018005,360622,33,196
1,M,2004,2018003,360823,33,190
5,M,2001,2018004,361123,33,190
1,M,2003,2018004,370404,33,190
5,F,1988,2018007,370882,33,193
1,F,1994,2018005,371322,33,190
1,M,1987,2018007,410381,33,190
1,M,1996,2018005,410425,33,190
1,M,1996,2018005,410602,33,190
2,F,1998,2018005,410725,33,190
1,M,1970,2018010,411081,33,190
2,M,1997,2018005,411324,33,190
2,F,2004,2018003,411381,33,190
1,M,1988,2018007,411381,33,190
1,M,1986,2018007,411381,33,190
1,M,1993,2018006,411402,33,190
1,M,1985,2018007,411421,33,190
1,F,1998,2018005,411424,33,190
1,M,1999,2018004,411425,33,190
1,F,1984,2018007,411425,33,190
2,M,2001,2018004,411481,33,190
5,F,1993,2018006,411481,33,190
6,M,1997,2018005,411524,33,190
4,F,1997,2018005,411524,33,190
1,F,1993,2018006,411524,33,190
1,F,2002,2018004,411526,33,190
1,F,2000,2018004,411527,33,190
2,F,1994,2018005,411527,33,190
4,F,1988,2018007,411527,33,190
1,F,1989,2018006,420528,33,191
1,M,1991,2018006,420822,33,190
1,M,1988,2018007,421123,33,190
1,M,1995,2018005,421124,33,190
1,F,1997,2018005,421126,33,190
1,F,1985,2018007,421182,33,190
2,M,2005,2018003,422802,33,190
1,M,1996,2018005,422823,33,190
5,M,1997,2018005,429004,33,199
4,F,1992,2018006,429004,33,190
5,M,1996,2018005,430482,33,190
1,F,1996,2018005,430523,33,190
1,F,1989,2018006,430681,33,190
1,M,1988,2018007,430902,33,190
1,F,1994,2018005,430981,33,190
1,M,1985,2018007,431223,33,190
1,M,1992,2018006,431224,33,190
5,M,1999,2018004,431225,33,190
1,M,1993,2018006,431226,33,190
1,M,1990,2018006,440784,33,190
1,M,2000,2018004,450222,33,190
1,M,1988,2018007,500225,33,190
1,M,2000,2018004,500230,33,190
1,F,1996,2018005,500230,33,190
1,F,1977,2018009,510623,33,190
1,M,1996,2018005,510723,33,190
4,F,2003,2018004,511722,33,190
1,M,1988,2018007,513434,33,190
5,F,1990,2018006,520123,33,193
1,M,2000,2018004,522425,33,194
1,M,2000,2018004,522622,33,190
1,M,1999,2018004,522625,33,190
1,M,1996,2018005,522628,33,190
5,M,1982,2018008,522728,33,190
1,M,1993,2018006,530326,33,190
1,M,1998,2018005,532328,33,190
1,M,1987,2018007,532923,33,190
1,M,1984,2018007,532926,33,190
1,M,1985,2018007,610103,33,190
1,F,1987,2018007,610322,33,190
1,M,1996,2018005,610327,33,190
1,M,1992,2018006,610423,33,190
1,M,2003,2018004,621126,33,190
1,F,1987,2018007,622623,33,190
1,M,1996,2018005,622630,33,190
1,M,1996,2018005,632821,33,194
2,M,1987,2018007,640221,33,190
1,M,2004,2018003,341281,33,190
1,M,2002,2018004,362203,33,190
1,M,2002,2018004,339005,33,190
1,M,2002,2018004,362323,33,190
1,F,2002,2018004,522123,33,190
1,F,2002,2018004,352203,33,190
1,F,2002,2018004,522501,33,190
2,M,2001,2018004,532101,33,190
1,F,2001,2018004,342601,33,190
1,F,2001,2018004,362323,33,190
1,F,2001,2018004,612422,33,190
1,M,2000,2018004,412725,33,190
1,M,2000,2018004,533526,33,190
1,M,2000,2018004,332501,33,190
1,M,2000,2018004,339005,33,190
1,F,2000,2018004,330124,33,190
1,F,2000,2018004,522501,33,190
1,F,2000,2018004,342501,33,190
4,M,1998,2018005,362422,33,481
5,M,1998,2018005,341227,33,190
1,M,1997,2018005,339005,33,190
5,M,1997,2018005,362334,33,190
6,M,1997,2018005,339005,33,190
1,F,1997,2018005,452626,33,196
1,F,1997,2018005,330124,33,190
1,F,1997,2018005,362322,33,190
1,F,1997,2018005,412825,33,190
1,M,1996,2018005,362330,33,190
1,M,1996,2018005,362321,33,190
1,F,1996,2018005,330124,33,190
1,M,1995,2018005,339005,33,190
1,M,1995,2018005,232321,33,190
1,F,1995,2018005,412728,33,190
1,F,1995,2018005,342401,33,190
1,M,1994,2018005,362323,33,190
1,M,1994,2018005,412702,33,190
1,M,1994,2018005,352230,33,190
1,M,1994,2018005,410511,33,190
1,F,1994,2018005,412724,33,190
1,F,1993,2018006,330184,33,190
1,F,1993,2018006,342921,33,190
1,F,1993,2018006,339005,33,190
2,F,1993,2018006,362330,33,190
1,F,1993,2018006,330724,33,196
1,M,1992,2018006,342625,33,190
1,F,1992,2018006,622425,33,190
1,M,1991,2018006,320821,33,190
1,M,1991,2018006,232325,33,190
1,F,1991,2018006,330184,33,190
1,F,1991,2018006,341223,33,190
1,M,1990,2018006,342201,33,190
1,M,1990,2018006,339005,33,190
1,M,1990,2018006,362427,33,190
1,M,1990,2018006,339005,33,190
4,M,1990,2018006,362528,33,190
4,F,1990,2018006,362424,33,190
1,F,1990,2018006,412326,33,190
1,M,1989,2018006,422326,33,190
1,M,1989,2018006,142302,33,190
1,M,1989,2018006,412824,33,190
1,M,1989,2018006,330184,33,190
1,F,1989,2018006,522501,33,190
1,M,1988,2018007,339005,33,190
1,M,1988,2018007,330124,33,190
1,M,1988,2018007,362324,33,190
1,F,1988,2018007,520202,33,190
1,F,1988,2018007,412828,33,190
1,M,1987,2018007,362502,33,190
1,F,1987,2018007,330124,33,190
1,M,1985,2018007,330184,33,190
1,M,1985,2018007,341223,33,190
1,M,1985,2018007,330184,33,190
1,M,1985,2018007,612422,33,190
6,F,1985,2018007,152301,33,190
4,M,1984,2018007,422127,33,190
1,M,1982,2018008,422129,33,190
1,M,1982,2018008,512533,33,190
1,M,1981,2018008,362330,33,190
1,F,1979,2018008,339011,33,190
1,M,1978,2018009,339005,33,190
1,M,1977,2018009,342622,33,190
1,F,1977,2018009,520202,33,190
1,F,1977,2018009,330724,33,190
1,F,1975,2018009,412725,33,190
1,F,1974,2018009,513023,33,190
1,M,1972,2018010,412902,33,195
2,M,1971,2018010,422421,33,190
1,F,1970,2018010,321025,33,190
1,M,1956,2018013,330121,33,190
1,M,1947,2018015,330125,33,190
1,M,1996,2018005,131181,33,190
1,M,1990,2018006,140226,33,190
1,M,2001,2018004,140602,33,190
1,M,1986,2018007,211481,33,190
1,M,1976,2018009,220581,33,190
6,M,1990,2018006,320324,33,190
1,M,1986,2018007,320381,33,190
2,M,2004,2018003,320584,33,190
1,M,1999,2018004,320682,33,190
1,F,1991,2018006,320724,33,190
1,M,1990,2018006,320922,33,190
1,M,1998,2018005,320924,33,190
1,M,1985,2018007,320982,33,190
2,M,2005,2018003,330102,33,190
1,M,2001,2018004,330102,33,190
1,M,1988,2018007,330102,33,190
1,F,1988,2018007,330102,33,190
1,F,2005,2018003,330103,33,190
1,M,2003,2018004,330103,33,190
1,M,1991,2018006,330103,33,190
1,M,1985,2018007,330106,33,190
1,M,1999,2018004,330108,33,190
1,F,2003,2018004,330122,33,190
1,F,2001,2018004,330122,33,190
1,M,1986,2018007,330122,33,190
1,M,2003,2018004,330127,33,190
1,F,1997,2018005,330127,33,190
1,M,1995,2018005,330127,33,190
1,M,2000,2018004,330182,33,190
1,M,1998,2018005,330182,33,190
1,F,1989,2018006,330182,33,190
1,M,1987,2018007,330182,33,190
1,F,1986,2018007,330182,33,190
1,M,2003,2018004,330183,33,190
1,F,2000,2018004,330183,33,190
1,M,1995,2018005,330183,33,190
1,M,1990,2018006,330183,33,190
1,F,1986,2018007,330183,33,190
1,F,2003,2018004,330185,33,190
1,F,2001,2018004,330205,33,190
1,M,1986,2018007,330324,33,190
4,M,1995,2018005,330328,33,190
1,M,1993,2018006,330329,33,194
1,M,2002,2018004,330382,33,190
5,M,1996,2018005,330382,33,190
4,M,1995,2018005,330382,33,190
1,M,1998,2018005,330483,33,190
1,M,1991,2018006,330521,33,190
2,F,2006,2018003,330681,33,195
1,F,1993,2018006,330681,33,190
5,M,1992,2018006,330726,33,196
1,M,1989,2018006,330727,33,190
1,M,1992,2018006,330781,33,190
1,M,1986,2018007,330782,33,190
5,F,1994,2018005,330802,33,190
1,M,1989,2018006,330802,33,190
1,F,2004,2018003,330822,33,190
1,F,2000,2018004,330822,33,190
1,F,1993,2018006,330825,33,190
1,M,1997,2018005,330881,33,190
1,M,1999,2018004,331021,33,190
4,F,1997,2018005,331023,33,190
1,F,1993,2018006,331023,33,190
5,M,1998,2018005,331082,33,190
1,F,1987,2018007,340321,33,199
1,F,1996,2018005,340322,33,190
2,F,1986,2018007,340322,33,190
1,M,1982,2018008,340323,33,190
