1,M,1989,2018006,431223
1,M,1989,2018006,431230
1,M,1999,2018004,441702
1,M,1996,2018005,500223
1,M,1994,2018005,500224
1,M,1997,2018005,500235
5,M,2004,2018003,500240
1,M,1994,2018005,500242
1,M,1990,2018006,510321
1,M,1970,2018010,510824
1,M,2002,2018004,511521
1,M,1998,2018005,511523
4,M,1989,2018006,511527
2,M,2000,2018004,511623
1,M,1997,2018005,520203
1,M,1988,2018007,522423
2,M,2003,2018004,522425
2,M,2003,2018004,522426
1,M,1997,2018005,522426
1,M,1995,2018005,522428
1,M,1993,2018006,522428
5,M,1982,2018008,522428
1,M,1979,2018008,522428
1,M,2000,2018004,522623
2,M,1996,2018005,532930
2,M,1989,2018006,610322
1,M,1987,2018007,622627
2,M,2005,2018003,341281
1,M,2004,2018003,362330
2,M,2003,2018004,330184
2,M,2003,2018004,412821
1,M,2003,2018004,342423
1,M,2002,2018004,612427
1,M,2002,2018004,339005
1,M,2002,2018004,330184
1,M,2002,2018004,339005
1,M,2001,2018004,532722
1,M,2001,2018004,232303
2,M,2001,2018004,362330
1,M,2001,2018004,622725
2,M,2000,2018004,339005
2,M,2000,2018004,522529
1,M,2000,2018004,532128
2,M,1999,2018004,362330
2,M,1999,2018004,522501
1,M,1999,2018004,342225
1,M,1998,2018005,520202
1,M,1997,2018005,342222
6,M,1997,2018005,342225
1,M,1996,2018005,532122
1,M,1996,2018005,412726
1,M,1996,2018005,362330
1,M,1996,2018005,142622
2,M,1996,2018005,342201
1,M,1995,2018005,362301
1,M,1994,2018005,612401
1,M,1994,2018005,362326
1,M,1994,2018005,341281
1,M,1993,2018006,362330
1,M,1993,2018006,339005
5,M,1992,2018006,330184
1,M,1992,2018006,422202
1,M,1992,2018006,342222
6,M,1992,2018006,412723
1,M,1991,2018006,341224
1,M,1990,2018006,522526
1,M,1990,2018006,362424
1,M,1989,2018006,362334
1,M,1987,2018007,412727
1,M,1987,2018007,412322
1,M,1986,2018007,342222
1,M,1985,2018007,362322
1,M,1985,2018007,330124
1,M,1984,2018007,341223
1,M,1983,2018008,412727
1,M,1982,2018008,342130
1,M,1980,2018008,142234
1,M,1980,2018008,413022
1,M,1979,2018008,413021
2,M,1978,2018009,412902
1,M,1978,2018009,420620
1,M,1976,2018009,342425
1,M,1973,2018010,513524
6,M,1973,2018010,412726
1,M,1972,2018010,412322
2,M,1970,2018010,612321
1,M,1966,2018011,330123
1,M,1958,2018013,330325
2,M,1996,2018005,150424
1,M,1991,2018006,230281
2,M,1994,2018005,230506
1,M,1994,2018005,320322
1,M,2001,2018004,320724
1,M,1985,2018007,330102
1,M,1997,2018005,330122
1,M,1979,2018008,330127
2,M,2001,2018004,330182
2,M,2002,2018004,330183
1,M,1987,2018007,330382
1,M,1989,2018006,340121
5,M,1999,2018004,340321
1,M,1998,2018005,340322
1,M,1998,2018005,340406
1,M,1990,2018006,340822
1,M,1995,2018005,340825
1,M,1998,2018005,341021
1,M,2001,2018004,341182
1,M,2004,2018003,341221
1,M,2004,2018003,341221
2,M,2003,2018004,341221
1,M,1995,2018005,341221
1,M,1984,2018007,341221
1,M,2001,2018004,341222
1,M,1994,2018005,341225
1,M,2003,2018004,341226
1,M,1989,2018006,342224
1,M,1990,2018006,350427
1,M,1997,2018005,350725
1,M,1993,2018006,360425
1,M,1998,2018005,370982
2,M,2004,2018003,410482
1,M,2003,2018004,410881
2,M,1996,2018005,410922
1,M,1999,2018004,411081
1,M,1988,2018007,411327
1,M,1990,2018006,411403
1,M,1985,2018007,411403
1,M,1990,2018006,411481
2,M,1997,2018005,411522
1,M,1986,2018007,411524
1,M,2000,2018004,411528
1,M,1994,2018005,411628
1,M,1989,2018006,421182
1,M,1987,2018007,421182
1,M,1997,2018005,422802
1,M,1989,2018006,422826
1,M,1983,2018008,429004
1,M,1990,2018006,429006
1,M,2001,2018004,430726
1,M,1993,2018006,430822
2,M,1991,2018006,431223
1,M,2005,2018003,440981
1,M,1998,2018005,445222
1,M,1971,2018010,510802
1,M,1996,2018005,522427
1,M,1991,2018006,522428
1,M,1998,2018005,522601
1,M,1999,2018004,522723
2,M,1999,2018004,532527
1,M,1984,2018007,622921
1,M,2002,2018004,362330
1,M,2002,2018004,330181
1,M,2002,2018004,362321
1,M,2001,2018004,362202
2,M,2001,2018004,612401
1,M,2001,2018004,352229
2,M,2001,2018004,362330
2,M,1998,2018005,412723
1,M,1998,2018005,362330
1,M,1996,2018005,362323
2,M,1996,2018005,412829
1,M,1995,2018005,332502
4,M,1995,2018005,332525
1,M,1994,2018005,621225
1,M,1992,2018006,612501
1,M,1991,2018006,342921
2,M,1990,2018006,412722
1,M,1990,2018006,362322
1,M,1987,2018007,362324
1,M,1982,2018008,362329
1,M,1979,2018008,330623
1,M,1979,2018008,432627
1,M,1975,2018009,413026
1,M,1973,2018010,362223
1,M,1973,2018010,513521
1,M,1958,2018013,330126
1,M,1995,2018005,130434
1,M,1991,2018006,131026
1,M,1987,2018007,131127
4,M,1997,2018005,230702
1,M,1997,2018005,320321
2,M,1994,2018005,320324
4,M,1982,2018008,320721
1,M,1991,2018006,320723
1,M,1985,2018007,320830
2,M,2002,2018004,321322
1,M,1991,2018006,321323
1,M,1980,2018008,330103
1,M,1977,2018009,330105
1,M,2001,2018004,330109
1,M,1997,2018005,330127
1,M,1993,2018006,330127
1,M,1995,2018005,330182
1,M,1997,2018005,330327
1,M,1996,2018005,330382
5,M,1989,2018006,330483
4,M,1996,2018005,330682
5,M,1996,2018005,330802
1,M,1986,2018007,331081
1,M,2000,2018004,331082
1,M,1997,2018005,340223
4,M,1988,2018007,340603
1,M,2002,2018004,340621
1,M,1992,2018006,340826
1,M,1988,2018007,341021
1,M,2003,2018004,341204
2,M,2000,2018004,341221
1,M,1999,2018004,341221
6,M,1988,2018007,341221
1,M,2002,2018004,341222
1,M,1997,2018005,341225
2,M,1997,2018005,341225
1,M,1996,2018005,341225
2,M,1995,2018005,341225
1,M,1998,2018005,341226
1,M,1991,2018006,341282
1,M,1985,2018007,342224
1,M,1999,2018004,350305
1,M,1998,2018005,360122
1,M,2000,2018004,360123
1,M,1997,2018005,360401
2,M,1994,2018005,360428
1,M,1987,2018007,360430
1,M,1995,2018005,360622
1,M,2000,2018004,361121
1,M,1997,2018005,370404
1,M,1994,2018005,370611
1,M,1996,2018005,371324
1,M,1997,2018005,371327
1,M,1987,2018007,371581
2,M,2000,2018004,410224
1,M,1996,2018005,410322
2,M,1988,2018007,410425
2,M,1984,2018007,410425
1,M,1991,2018006,410482
1,M,1990,2018006,410703
4,M,1993,2018006,411329
1,M,2001,2018004,411403
2,M,1991,2018006,411422
1,M,1998,2018005,411425
1,M,1986,2018007,411522
5,M,2001,2018004,411524
1,M,1999,2018004,411524
1,M,2004,2018003,411527
5,M,1994,2018005,411527
1,M,1988,2018007,411527
1,M,1995,2018005,411528
1,M,1993,2018006,411528
1,M,1993,2018006,420222
1,M,1991,2018006,420281
1,M,1998,2018005,420704
1,M,1983,2018008,421087
1,M,1991,2018006,421122
1,M,1992,2018006,421182
2,M,1994,2018005,422827
1,M,1992,2018006,429005
1,M,1987,2018007,429006
2,M,2002,2018004,430321
1,M,1993,2018006,431224
1,M,1995,2018005,433101
1,M,1995,2018005,433122
1,M,1995,2018005,433123
1,M,1995,2018005,433130
2,M,1994,2018005,440281
1,M,2003,2018004,510522
1,M,1983,2018008,511321
4,M,1997,2018005,522228
1,M,1996,2018005,522325
2,M,1999,2018004,522326
1,M,1985,2018007,522622
2,M,1997,2018005,522731
2,M,1996,2018005,532627
1,M,1995,2018005,610425
1,M,1978,2018009,610521
1,M,1985,2018007,620423
5,M,2003,2018004,232326
1,M,2002,2018004,342222
1,M,2001,2018004,339005
2,M,2000,2018004,339005
1,M,2000,2018004,372926
5,M,1998,2018005,342201
1,M,1997,2018005,342201
1,M,1997,2018005,612523
2,M,1997,2018005,622421
1,M,1996,2018005,362529
1,M,1996,2018005,342623
1,M,1996,2018005,330124
1,M,1995,2018005,142701
1,M,1995,2018005,332522
6,M,1995,2018005,339005
1,M,1994,2018005,362334
1,M,1994,2018005,362321
1,M,1994,2018005,342425
1,M,1994,2018005,330724
1,M,1994,2018005,532128
6,M,1994,2018005,341227
1,M,1994,2018005,330184
1,M,1993,2018006,342622
1,M,1993,2018006,339005
5,M,1992,2018006,362322
1,M,1992,2018006,362323
1,M,1991,2018006,362322
1,M,1990,2018006,232302
1,M,1990,2018006,460003
5,M,1990,2018006,362330
6,M,1990,2018006,341281
1,M,1989,2018006,341227
1,M,1988,2018007,362334
1,M,1988,2018007,413026
1,M,1987,2018007,412728
6,M,1987,2018007,412828
1,M,1987,2018007,232303
1,M,1986,2018007,342626
1,M,1985,2018007,362522
1,M,1983,2018008,330184
1,M,1979,2018008,372901
1,M,1979,2018008,372922
5,M,1977,2018009,330123
1,M,1977,2018009,513024
1,M,1975,2018009,342425
1,M,1974,2018009,330123
1,M,1973,2018010,330125
1,M,1972,2018010,433002
1,M,1970,2018010,152128
1,M,1970,2018010,342626
6,M,1967,2018011,440725
1,M,1966,2018011,332623
6,M,1998,2018005,130184
1,M,1991,2018006,130427
1,M,1996,2018005,210282
1,M,1994,2018005,210402
1,M,1970,2018010,210726
1,M,1995,2018005,220582
6,M,1992,2018006,320682
1,M,2002,2018004,320826
1,M,1991,2018006,320922
1,M,1988,2018007,330103
2,M,2003,2018004,330106
1,M,1983,2018008,330106
1,M,1992,2018006,330122
1,M,1990,2018006,330122
1,M,1988,2018007,330127
6,M,1981,2018008,330127
1,M,2002,2018004,330182
1,M,2001,2018004,330183
1,M,1984,2018007,330183
1,M,2002,2018004,330185
1,M,1997,2018005,330225
1,M,1999,2018004,330324
1,M,1987,2018007,330324
1,M,2004,2018003,330329
1,M,1996,2018005,330382
2,M,1998,2018005,330424
1,M,1992,2018006,330521
1,M,1999,2018004,330523
1,M,2004,2018003,330681
1,M,1998,2018005,330681
1,M,1991,2018006,330702
5,M,1977,2018009,330726
4,M,1986,2018007,330727
4,M,1987,2018007,330881
4,M,1997,2018005,340121
5,M,1994,2018005,340223
2,M,1999,2018004,340323
4,M,1980,2018008,340827
5,M,1995,2018005,341124
6,M,1994,2018005,341124
1,M,2005,2018003,341202
1,M,1985,2018007,341204
2,M,2002,2018004,341221
2,M,2002,2018004,341221
2,M,1998,2018005,341221
1,M,1998,2018005,341221
1,M,1985,2018007,341221
1,M,2003,2018004,341225
1,M,1996,2018005,341225
5,M,1993,2018006,341225
1,M,1992,2018006,341225
1,M,1998,2018005,341226
1,M,1998,2018005,341226
1,M,1992,2018006,341282
1,M,1984,2018007,342224
1,M,1996,2018005,341621
1,M,1988,2018007,341621
1,M,2004,2018003,341622
1,M,1990,2018006,350624
4,M,1994,2018005,360222
1,M,1998,2018005,360428
1,M,1976,2018009,360481
2,M,1991,2018006,360622
1,M,1987,2018007,370205
2,M,2000,2018004,370831
1,M,1984,2018007,371312
5,M,1978,2018009,371326
1,M,1975,2018009,410221
1,M,1987,2018007,410222
2,M,1997,2018005,410225
1,M,1988,2018007,410421
4,M,2000,2018004,410782
1,M,1991,2018006,411024
1,M,1989,2018006,411122
5,M,1993,2018006,411324
2,M,2003,2018004,411327
1,M,1999,2018004,411327
5,M,1988,2018007,411328
6,M,1993,2018006,411329
1,M,1993,2018006,411381
1,M,1986,2018007,411381
1,M,1990,2018006,411403
1,M,1992,2018006,411424
1,M,2001,2018004,411425
1,M,1987,2018007,411481
1,M,2001,2018004,411503
4,M,1994,2018005,411524
1,M,1993,2018006,411524
1,M,1986,2018007,411524
1,M,1993,2018006,411526
2,M,2002,2018004,411527
1,M,1991,2018006,411527
1,M,2000,2018004,420111
1,M,1998,2018005,420582
5,M,1989,2018006,420922
1,M,1995,2018005,421122
1,M,1989,2018006,421122
1,M,1984,2018007,421125
6,M,1992,2018006,421127
1,M,1995,2018005,421224
2,M,1998,2018005,421302
2,M,1994,2018005,430423
1,M,1989,2018006,430426
2,M,1998,2018005,431022
1,M,2001,2018004,431226
1,M,1995,2018005,431382
2,M,2000,2018004,500242
2,M,1998,2018005,500242
5,M,1966,2018011,510522
5,M,1996,2018005,511302
1,M,1995,2018005,511324
2,M,2002,2018004,513423
1,M,1993,2018006,513423
1,M,1970,2018010,513424
2,M,2000,2018004,520221
1,M,1992,2018006,522401
1,M,1984,2018007,522428
2,M,2002,2018004,522625
1,M,1997,2018005,522625
1,M,1998,2018005,522631
1,M,1997,2018005,522728
1,M,1997,2018005,522729
2,M,2001,2018004,530602
1,M,1998,2018005,533321
5,M,1986,2018007,610502
1,M,1988,2018007,620422
1,M,1998,2018005,622627
1,M,1972,2018010,622627
1,M,1997,2018005,652826
2,M,2002,2018004,330821
2,M,2001,2018004,339005
2,M,2001,2018004,362301
1,M,2000,2018004,362322
2,M,2000,2018004,413026
2,M,1999,2018004,362323
1,M,1999,2018004,513022
1,M,1999,2018004,413026
2,M,1998,2018005,342423
1,M,1997,2018005,513722
1,M,1996,2018005,622123
1,M,1996,2018005,330821
1,M,1996,2018005,352201
1,M,1995,2018005,342423
2,M,1995,2018005,132201
5,M,1994,2018005,342423
2,M,1993,2018006,412828
1,M,1993,2018006,513022
1,M,1993,2018006,362326
1,M,1992,2018006,362524
1,M,1992,2018006,362322
1,M,1992,2018006,612401
2,M,1992,2018006,412724
1,M,1991,2018006,522122
1,M,1991,2018006,362323
1,M,1991,2018006,412828
1,M,1991,2018006,342401
5,M,1990,2018006,362525
1,M,1990,2018006,412326
1,M,1990,2018006,522526
1,M,1989,2018006,412822
6,M,1989,2018006,362426
2,M,1989,2018006,362502
5,M,1988,2018007,622726
6,M,1988,2018007,152321
1,M,1988,2018007,342225
6,M,1987,2018007,342625
1,M,1987,2018007,362204
1,M,1986,2018007,342201
1,M,1986,2018007,142701
1,M,1984,2018007,230119
1,M,1982,2018008,339005
1,M,1980,2018008,342129
4,M,1979,2018008,330121
1,M,1978,2018009,232102
1,M,1976,2018009,413021
2,M,1976,2018009,372923
1,M,1973,2018010,330123
1,M,1970,2018010,412828
1,M,1970,2018010,412722
1,M,1968,2018011,412323
1,M,1991,2018006,130533
5,M,1994,2018005,140202
1,M,2002,2018004,210113
1,M,1994,2018005,210904
5,M,1992,2018006,220182
1,M,1991,2018006,230221
1,M,1990,2018006,320404
4,M,1982,2018008,320724
1,M,1989,2018006,321321
1,M,2001,2018004,330102
1,M,1990,2018006,330104
1,M,1983,2018008,330105
1,M,2005,2018003,330106
1,M,2001,2018004,330106
1,M,2004,2018003,330122
1,M,2000,2018004,330122
2,M,2006,2018003,330127
2,M,1993,2018006,330127
5,M,1988,2018007,330127
1,M,2003,2018004,330182
1,M,1994,2018005,330182
1,M,1997,2018005,330206
2,M,2002,2018004,330329
1,M,2001,2018004,330382
1,M,1992,2018006,330382
1,M,2002,2018004,330522
1,M,1992,2018006,330621
1,M,1987,2018007,330624
1,M,1985,2018007,330683
6,M,2002,2018004,331022
1,M,2001,2018004,331022
6,M,1990,2018006,331081
1,M,1988,2018007,331081
1,M,1998,2018005,340824
1,M,2003,2018004,340825
1,M,1994,2018005,341021
4,M,1993,2018006,341021
5,M,1988,2018007,341021
1,M,2001,2018004,341181
1,M,2002,2018004,341221
1,M,1999,2018004,341221
1,M,1997,2018005,341221
6,M,1978,2018009,341221
1,M,2002,2018004,341225
1,M,1988,2018007,341225
1,M,2002,2018004,341226
1,M,2004,2018003,341322
4,M,1992,2018006,342224
1,M,1999,2018004,341621
1,M,1998,2018005,341623
1,M,1994,2018005,350322
1,M,1995,2018005,350424
1,M,1994,2018005,360122
5,M,1992,2018006,360281
1,M,2000,2018004,360425
1,M,1996,2018005,360428
1,M,1980,2018008,360622
1,M,1999,2018004,360681
2,M,2001,2018004,360731
1,M,1996,2018005,360782
1,M,1985,2018007,370404
1,M,1984,2018007,370982
1,M,1991,2018006,371326
1,M,1995,2018005,410211
1,M,1999,2018004,410221
1,M,1970,2018010,410221
1,M,1986,2018007,410225
1,M,1990,2018006,410326
1,M,1989,2018006,410423
1,M,1989,2018006,410481
1,M,2001,2018004,410822
2,M,2001,2018004,410822
2,M,1992,2018006,410882
2,M,1999,2018004,410928
1,M,1991,2018006,411323
1,M,2004,2018003,411329
2,M,1999,2018004,411381
1,M,1997,2018005,411403
1,M,1987,2018007,411425
1,M,1991,2018006,411503
2,M,2002,2018004,411524
1,M,2004,2018003,411527
1,M,2003,2018004,411527
1,M,1997,2018005,411527
1,M,1993,2018006,411527
5,M,1997,2018005,420116
1,M,1990,2018006,420222
1,M,1971,2018010,420222
1,M,1997,2018005,420581
1,M,1996,2018005,420702
1,M,1984,2018007,421182
1,M,1994,2018005,422802
1,M,2004,2018003,429006
6,M,1988,2018007,430524
4,M,2004,2018003,431223
2,M,2002,2018004,450126
1,M,1987,2018007,500226
6,M,1998,2018005,500233
1,M,1995,2018005,500233
2,M,1996,2018005,500234
1,M,1995,2018005,510823
2,M,2002,2018004,511524
2,M,1999,2018004,513401
1,M,1996,2018005,513435
1,M,1988,2018007,520181
1,M,1999,2018004,520221
1,M,1998,2018005,520382
1,M,1974,2018009,522229
2,M,1994,2018005,522427
2,M,2000,2018004,522627
1,M,1987,2018007,522633
1,M,2001,2018004,530322
2,M,1985,2018007,532927
1,M,1995,2018005,610202
5,M,1994,2018005,620422
1,M,1986,2018007,622621
1,M,1969,2018010,622627
2,M,1992,2018006,622927
2,M,2003,2018004,330184
1,M,2002,2018004,362323
2,M,2002,2018004,412826
2,M,2002,2018004,362531
2,M,2001,2018004,142222
2,M,1999,2018004,532129
2,M,1999,2018004,410521
1,M,1998,2018005,362532
2,M,1998,2018005,413026
2,M,1998,2018005,452123
1,M,1998,2018005,342623
1,M,1998,2018005,330821
1,M,1997,2018005,341224
1,M,1997,2018005,612425
1,M,1996,2018005,362202
1,M,1996,2018005,372928
1,M,1995,2018005,142327
1,M,1994,2018005,342501
1,M,1994,2018005,412326
1,M,1994,2018005,533526
1,M,1993,2018006,142628
1,M,1993,2018006,522132
1,M,1992,2018006,420621
1,M,1991,2018006,522132
1,M,1991,2018006,342531
1,M,1990,2018006,532125
1,M,1990,2018006,533526
1,M,1990,2018006,342427
1,M,1989,2018006,412828
1,M,1989,2018006,342425
1,M,1989,2018006,232303
2,M,1988,2018007,412727
1,M,1987,2018007,522130
1,M,1986,2018007,339005
1,M,1986,2018007,372526
5,M,1986,2018007,152822
5,M,1981,2018008,320326
1,M,1980,2018008,362301
1,M,1975,2018009,341281
6,M,1975,2018009,412902
1,M,1973,2018010,320827
1,M,1970,2018010,412825
1,M,1969,2018010,372929
1,M,1969,2018010,412326
1,M,1965,2018011,512922
1,M,1965,2018011,413026
4,M,1994,2018005,210311
1,M,1992,2018006,210881
2,M,1989,2018006,320922
1,M,2001,2018004,330105
1,M,2001,2018004,330108
1,M,1984,2018007,330122
1,M,2002,2018004,330182
1,M,1997,2018005,330483
2,M,2004,2018003,330802
2,M,1999,2018004,331023
2,M,1997,2018005,340321
1,M,1991,2018006,341022
2,M,2001,2018004,341621
1,M,1990,2018006,410329
1,M,1990,2018006,410422
1,M,1995,2018005,410926
1,M,1993,2018006,411422
1,M,1996,2018005,420525
1,M,1996,2018005,421182
2,M,1999,2018004,431124
4,M,2002,2018004,513425
1,M,1994,2018005,522427
1,M,1994,2018005,622627
2,M,2002,2018004,339005
2,M,2002,2018004,339005
1,M,2002,2018004,412725
1,M,1998,2018005,513022
2,M,1998,2018005,362324
1,M,1998,2018005,513021
1,M,1997,2018005,362329
1,M,1994,2018005,522121
1,M,1994,2018005,339005
1,M,1993,2018006,412722
1,M,1988,2018007,422325
1,M,1986,2018007,330124
1,M,1983,2018008,413026
1,M,1975,2018009,412727
1,M,1965,2018011,422425
1,M,1995,2018005,130434
1,M,1996,2018005,140429
2,M,1999,2018004,220602
2,M,2000,2018004,230128
1,M,1991,2018006,230206
1,M,1990,2018006,230221
1,M,1989,2018006,230404
1,M,1984,2018007,320724
1,M,2000,2018004,320830
2,M,2000,2018004,321323
1,M,2005,2018003,330102
1,M,1985,2018007,330102
1,M,1950,2018014,330103
2,M,2001,2018004,330104
1,M,2000,2018004,330104
4,M,1988,2018007,330108
1,M,2001,2018004,330122
1,M,1986,2018007,330122
1,M,1983,2018008,330122
1,M,1981,2018008,330122
1,M,2002,2018004,330183
5,M,1998,2018005,330322
1,M,2000,2018004,330324
1,M,1984,2018007,330621
4,M,1993,2018006,330683
1,M,1996,2018005,330781
2,M,1985,2018007,330802
1,M,1996,2018005,330822
1,M,1995,2018005,330822
1,M,1994,2018005,330822
1,M,1990,2018006,330822
4,M,1988,2018007,330822
1,M,1997,2018005,330824
1,M,1994,2018005,330824
1,M,1996,2018005,330825
4,M,2001,2018004,331081
4,M,1998,2018005,331081
1,M,2000,2018004,331082
5,M,1988,2018007,331082
1,M,1994,2018005,340222
2,M,1998,2018005,340322
1,M,2001,2018004,340404
1,M,1993,2018006,340604
1,M,2002,2018004,340621
1,M,1999,2018004,340621
1,M,1997,2018005,340621
2,M,1983,2018008,340822
1,M,1978,2018009,340826
1,M,1994,2018005,340881
2,M,1996,2018005,341021
1,M,1991,2018006,341204
1,M,2001,2018004,341221
1,M,2000,2018004,341221
1,M,1992,2018006,341221
1,M,1981,2018008,341221
1,M,2000,2018004,342224
1,M,1989,2018006,342224
2,M,1998,2018005,341621
1,M,2003,2018004,341824
1,M,1997,2018005,350430
1,M,2002,2018004,350781
1,M,1996,2018005,360428
1,M,2002,2018004,361123
1,M,1993,2018006,370304
5,M,1988,2018007,370406
4,M,1996,2018005,370683
1,M,1993,2018006,370683
1,M,1996,2018005,370811
1,M,1984,2018007,371327
2,M,2000,2018004,371521
2,M,2003,2018004,371702
1,M,2002,2018004,410225
1,M,2001,2018004,410302
4,M,1999,2018004,410326
1,M,2001,2018004,410329
4,M,1999,2018004,410422
2,M,2000,2018004,410523
1,M,1990,2018006,410622
1,M,1991,2018006,410922
1,M,1999,2018004,411324
2,M,1997,2018005,411327
6,M,1990,2018006,411328
1,M,1997,2018005,411329
1,M,2003,2018004,411381
6,M,1990,2018006,411381
6,M,1985,2018007,411381
1,M,1998,2018005,411421
4,M,1994,2018005,411424
1,M,1988,2018007,411424
1,M,1987,2018007,411503
2,M,1999,2018004,411522
1,M,1994,2018005,411524
4,M,1989,2018006,411524
1,M,2003,2018004,411525
1,M,2001,2018004,411628
2,M,1999,2018004,420116
1,M,1987,2018007,420222
5,M,1988,2018007,420281
1,M,1975,2018009,420700
1,M,1997,2018005,421022
1,M,1981,2018008,421023
1,M,1992,2018006,421126
1,M,1985,2018007,421127
2,M,1997,2018005,421182
1,M,1995,2018005,421182
2,M,2001,2018004,430523
6,M,1989,2018006,430523
2,M,2003,2018004,430529
1,M,1993,2018006,430611
1,M,2002,2018004,431126
2,M,2001,2018004,433123
1,M,1996,2018005,433124
6,M,1997,2018005,441224
2,M,1992,2018006,441224
1,M,1991,2018006,450702
2,M,1999,2018004,500222
1,M,1991,2018006,511011
1,M,1995,2018005,511321
2,M,1998,2018005,511527
1,M,1991,2018006,520203
1,M,1982,2018008,522226
1,M,1995,2018005,522401
2,M,1996,2018005,522422
2,M,1992,2018006,522622
1,M,2000,2018004,522627
2,M,1995,2018005,530621
1,M,1998,2018005,532525
1,M,1998,2018005,532627
1,M,2000,2018004,532930
1,M,1976,2018009,610425
2,M,2004,2018003,610527
1,M,1949,2018014,622921
1,M,2003,2018004,330184
2,M,2003,2018004,330184
2,M,2002,2018004,339005
1,M,2002,2018004,339005
2,M,2001,2018004,330184
2,M,2001,2018004,362324
1,M,2001,2018004,532122
1,M,2001,2018004,332523
1,M,2001,2018004,522321
1,M,2000,2018004,339005
1,M,2000,2018004,362425
2,M,2000,2018004,412727
1,M,2000,2018004,513722
2,M,1999,2018004,339005
2,M,1998,2018005,362232
1,M,1998,2018005,362330
5,M,1998,2018005,342601
1,M,1997,2018005,522121
1,M,1997,2018005,362334
5,M,1997,2018005,522529
2,M,1997,2018005,452723
1,M,1997,2018005,342425
1,M,1996,2018005,520202
2,M,1996,2018005,522123
2,M,1996,2018005,622826
1,M,1995,2018005,622421
1,M,1995,2018005,330124
2,M,1994,2018005,440583
1,M,1994,2018005,412824
1,M,1994,2018005,362302
1,M,1993,2018006,362204
1,M,1992,2018006,341223
1,M,1992,2018006,342221
5,M,1992,2018006,522529
2,M,1992,2018006,412723
