1,F,2000,2018004,410725
1,F,1978,2018009,410927
1,F,2001,2018004,411381
2,F,2001,2018004,411381
6,F,1995,2018005,411424
1,F,1996,2018005,411524
1,F,1978,2018009,411528
1,F,1970,2018010,411528
1,F,1992,2018006,420115
1,F,2002,2018004,421126
5,F,1987,2018007,430381
2,F,1999,2018004,430721
6,F,2000,2018004,431225
1,F,1991,2018006,433124
1,F,2001,2018004,441621
4,F,1974,2018009,510122
1,F,2004,2018003,510525
2,F,1997,2018005,510821
6,F,2002,2018004,520423
1,F,2001,2018004,522401
1,F,2000,2018004,522423
1,F,2001,2018004,522426
1,F,2000,2018004,622627
1,F,2003,2018004,339005
2,F,2002,2018004,339005
1,F,2001,2018004,362324
1,F,2001,2018004,330181
1,F,2000,2018004,362330
1,F,1998,2018005,342222
5,F,1998,2018005,362202
1,F,1997,2018005,612429
1,F,1996,2018005,412824
1,F,1996,2018005,332624
5,F,1996,2018005,412824
1,F,1992,2018006,622425
1,F,1988,2018007,532128
1,F,1982,2018008,330184
1,F,1979,2018008,511224
1,F,1973,2018010,412723
1,F,1969,2018010,330121
1,F,1965,2018011,330121
1,F,1980,2018008,230822
1,F,1995,2018005,320924
2,F,1993,2018006,321323
5,F,1988,2018007,330106
1,F,1995,2018005,330127
1,F,2003,2018004,330182
1,F,2002,2018004,330182
1,F,1997,2018005,330182
1,F,1974,2018009,330501
1,F,1998,2018005,330521
6,F,1998,2018005,330681
1,F,1966,2018011,330824
2,F,2002,2018004,330881
1,F,1996,2018005,340826
4,F,1995,2018005,341022
2,F,1996,2018005,341202
1,F,1987,2018007,341221
2,F,2000,2018004,341225
6,F,1982,2018008,341225
3,F,1997,2018005,342224
4,F,1997,2018005,342224
1,F,1992,2018006,342224
1,F,2005,2018003,341621
4,F,2001,2018004,350481
1,F,1999,2018004,360428
2,F,2002,2018004,371324
5,F,2001,2018004,410482
5,F,2001,2018004,410482
2,F,1996,2018005,410821
1,F,1975,2018009,411282
1,F,2001,2018004,411323
6,F,1997,2018005,411323
1,F,1985,2018007,411324
1,F,1957,2018013,411326
1,F,2000,2018004,411426
1,F,1996,2018005,411426
1,F,1997,2018005,420683
1,F,2000,2018004,421123
1,F,1979,2018008,430523
4,F,1996,2018005,500233
2,F,1985,2018007,511028
1,F,1989,2018006,513434
1,F,2000,2018004,520422
2,F,1965,2018011,522222
1,F,2000,2018004,522426
1,F,1986,2018007,522428
1,F,1997,2018005,522631
1,F,1985,2018007,532331
1,F,2001,2018004,532530
1,F,1995,2018005,610103
2,F,1995,2018005,620503
1,F,2003,2018004,330184
1,F,2002,2018004,342426
1,F,2002,2018004,342502
1,F,2001,2018004,362430
1,F,2001,2018004,412702
1,F,2001,2018004,330722
1,F,1999,2018004,412823
1,F,1999,2018004,522128
1,F,1998,2018005,412822
2,F,1997,2018005,362330
6,F,1997,2018005,362322
1,F,1996,2018005,422101
1,F,1996,2018005,520202
1,F,1996,2018005,142625
2,F,1995,2018005,362330
4,F,1994,2018005,413026
1,F,1988,2018007,622826
5,F,1988,2018007,342201
1,F,1983,2018008,412825
6,F,1982,2018008,412827
2,F,1980,2018008,452123
2,F,1980,2018008,412722
1,F,1977,2018009,412328
1,F,1974,2018009,330125
1,F,1974,2018009,413021
1,F,1973,2018010,511227
1,F,1973,2018010,320825
6,F,1970,2018010,512531
2,F,1966,2018011,433027
2,F,1954,2018013,512224
2,F,1948,2018015,330125
1,F,2001,2018004,130928
2,F,2002,2018004,330103
1,F,2003,2018004,330110
1,F,2001,2018004,330122
1,F,1993,2018006,330122
4,F,2001,2018004,330127
1,F,2000,2018004,330183
2,F,2003,2018004,330185
1,F,1997,2018005,330825
1,F,1996,2018005,331003
1,F,1998,2018005,340406
1,F,1993,2018006,341221
1,F,1995,2018005,341222
1,F,2000,2018004,341225
1,F,1981,2018008,341226
1,F,1992,2018006,370921
1,F,1991,2018006,410104
1,F,1982,2018008,411325
1,F,1986,2018007,411329
1,F,2001,2018004,411403
1,F,1993,2018006,411481
1,F,1996,2018005,411522
6,F,1993,2018006,411526
6,F,1990,2018006,420624
1,F,1995,2018005,429005
1,F,1994,2018005,450981
1,F,2001,2018004,520203
2,F,2003,2018004,522427
1,F,1978,2018009,522728
1,F,1981,2018008,622627
2,F,2002,2018004,412728
1,F,2001,2018004,621225
1,F,2001,2018004,330184
1,F,2000,2018004,412828
1,F,2000,2018004,513022
1,F,1998,2018005,330184
1,F,1997,2018005,412824
6,F,1993,2018006,341227
2,F,1992,2018006,522501
1,F,1991,2018006,412722
1,F,1989,2018006,513022
1,F,1987,2018007,362528
1,F,1979,2018008,412926
1,F,1978,2018009,362324
1,F,1978,2018009,362330
1,F,1976,2018009,342124
1,F,1975,2018009,412902
1,F,1973,2018010,362501
4,F,1969,2018010,412728
1,F,1993,2018006,130126
1,F,2002,2018004,320584
1,F,2003,2018004,330122
1,F,1961,2018012,330122
1,F,2000,2018004,330182
1,F,1996,2018005,330182
1,F,1979,2018008,330182
1,F,1990,2018006,330183
1,F,1996,2018005,330282
1,F,1994,2018005,330324
1,F,1994,2018005,330781
1,F,1994,2018005,330781
1,F,1996,2018005,330881
1,F,1990,2018006,340824
1,F,1997,2018005,340826
4,F,1970,2018010,341204
6,F,1998,2018005,341225
1,F,1999,2018004,341226
1,F,1996,2018005,341282
1,F,1990,2018006,342224
5,F,2004,2018003,341602
2,F,1998,2018005,370784
1,F,1993,2018006,410182
1,F,1955,2018013,410203
1,F,1999,2018004,410423
1,F,1978,2018009,410725
6,F,1998,2018005,411023
2,F,2001,2018004,411328
1,F,2000,2018004,411423
2,F,2004,2018003,411525
6,F,2003,2018004,411525
2,F,1992,2018006,411527
1,F,1987,2018007,411527
1,F,1997,2018005,411528
1,F,1999,2018004,411727
1,F,2005,2018003,421182
1,F,1994,2018005,430381
4,F,1985,2018007,430922
1,F,1984,2018007,440883
1,F,1991,2018006,500241
4,F,1995,2018005,510503
1,F,1998,2018005,511324
1,F,1997,2018005,622621
1,F,1988,2018007,622627
1,F,1991,2018006,632802
1,F,2002,2018004,412727
1,F,2002,2018004,362331
2,F,2001,2018004,412828
2,F,2001,2018004,330124
1,F,1997,2018005,432522
1,F,1996,2018005,362322
1,F,1996,2018005,362425
1,F,1986,2018007,513721
1,F,1984,2018007,362322
1,F,1983,2018008,342122
1,F,1983,2018008,511225
6,F,1983,2018008,320222
1,F,1981,2018008,412822
2,F,1981,2018008,330123
1,F,1980,2018008,412725
2,F,1978,2018009,341224
1,F,1977,2018009,339005
1,F,1974,2018009,412828
1,F,1974,2018009,412301
1,F,1972,2018010,412829
1,F,1972,2018010,612601
1,F,1991,2018006,140524
1,F,2007,2018003,150202
1,F,1999,2018004,230822
1,F,1988,2018007,320981
2,F,2002,2018004,330102
1,F,1996,2018005,330102
1,F,1992,2018006,330104
1,F,2001,2018004,330122
1,F,2001,2018004,330122
4,F,2002,2018004,330182
1,F,2000,2018004,330183
1,F,1981,2018008,330322
1,F,1982,2018008,330327
6,F,1958,2018013,330702
1,F,2001,2018004,330921
1,F,1999,2018004,331081
1,F,2003,2018004,340322
2,F,1999,2018004,340403
1,F,1999,2018004,340823
4,F,2000,2018004,340826
1,F,1991,2018006,341221
1,F,1996,2018005,341226
1,F,2003,2018004,341302
1,F,1978,2018009,341622
1,F,2001,2018004,360121
1,F,1999,2018004,360731
1,F,1995,2018005,410327
1,F,1994,2018005,410728
5,F,1983,2018008,411121
1,F,1994,2018005,411323
6,F,1995,2018005,411327
1,F,1985,2018007,411381
1,F,1990,2018006,411527
5,F,1998,2018005,420606
5,F,2001,2018004,430522
1,F,2000,2018004,500112
2,F,1990,2018006,510726
1,F,1998,2018005,511321
2,F,2002,2018004,520121
2,F,1997,2018005,522323
1,F,1995,2018005,522428
1,F,1998,2018005,522701
1,F,1994,2018005,522701
1,F,1996,2018005,610521
4,F,1989,2018006,610523
6,F,1991,2018006,620524
2,F,2003,2018004,362430
2,F,2002,2018004,362422
1,F,2002,2018004,330184
1,F,2001,2018004,330184
1,F,2001,2018004,330184
2,F,2001,2018004,362202
1,F,2000,2018004,330184
1,F,1998,2018005,362502
2,F,1998,2018005,412828
6,F,1996,2018005,532122
1,F,1995,2018005,621225
1,F,1994,2018005,413026
1,F,1994,2018005,341227
1,F,1993,2018006,372901
1,F,1992,2018006,622726
1,F,1991,2018006,342425
4,F,1991,2018006,412728
1,F,1987,2018007,342423
6,F,1987,2018007,342201
1,F,1987,2018007,412824
1,F,1982,2018008,413026
1,F,1981,2018008,412825
1,F,1975,2018009,522132
1,F,1975,2018009,533222
1,F,1974,2018009,513025
1,F,1973,2018010,513523
1,F,1966,2018011,413026
4,F,1965,2018011,332523
1,F,2002,2018004,230123
2,F,1998,2018005,320324
6,F,1985,2018007,321323
1,F,1997,2018005,330104
1,F,2001,2018004,330106
1,F,2001,2018004,330182
1,F,1990,2018006,330182
2,F,2003,2018004,330185
1,F,1996,2018005,330185
1,F,1966,2018011,330329
1,F,2003,2018004,330481
6,F,1991,2018006,330501
2,F,2003,2018004,330681
1,F,1990,2018006,340825
2,F,1997,2018005,341221
1,F,1998,2018005,341226
1,F,1997,2018005,341602
1,F,2000,2018004,360302
1,F,2003,2018004,370283
4,F,1987,2018007,410482
6,F,1999,2018004,411325
1,F,1981,2018008,411329
1,F,1988,2018007,411381
1,F,1994,2018005,411425
1,F,1996,2018005,411524
1,F,1974,2018009,411628
2,F,1998,2018005,411725
1,F,1998,2018005,420683
1,F,1989,2018006,420821
1,F,1981,2018008,421023
1,F,1960,2018012,430424
2,F,1999,2018004,430626
6,F,1994,2018005,431125
6,F,1999,2018004,431224
1,F,2002,2018004,500242
1,F,1985,2018007,510522
1,F,2003,2018004,522401
2,F,1991,2018006,522427
6,F,1970,2018010,530113
4,F,1992,2018006,620421
1,F,2003,2018004,620524
1,F,1997,2018005,650104
2,F,2002,2018004,330124
1,F,2001,2018004,362326
2,F,2001,2018004,362201
2,F,2000,2018004,352203
1,F,1999,2018004,362525
1,F,1998,2018005,339005
6,F,1994,2018005,622427
1,F,1991,2018006,452124
1,F,1989,2018006,412829
6,F,1988,2018007,410311
1,F,1985,2018007,413025
2,F,1983,2018008,362125
6,F,1981,2018008,413022
1,F,1979,2018008,412902
1,F,1978,2018009,412322
1,F,1976,2018009,433025
1,F,1975,2018009,512226
2,F,1973,2018010,413025
1,F,1973,2018010,412822
1,F,1967,2018011,342422
6,F,1964,2018011,432922
1,F,1957,2018013,320822
1,F,1995,2018005,130133
5,F,1995,2018005,131002
6,F,1987,2018007,140202
1,F,1997,2018005,140427
1,F,1992,2018006,230230
6,F,1998,2018005,230621
6,F,1995,2018005,330104
1,F,1995,2018005,330127
1,F,2001,2018004,330182
1,F,2003,2018004,330183
1,F,2005,2018003,330326
1,F,1995,2018005,330381
1,F,1996,2018005,330521
6,F,1995,2018005,330682
1,F,1997,2018005,330683
1,F,1988,2018007,340323
1,F,1994,2018005,341021
1,F,1985,2018007,341021
1,F,1997,2018005,341221
1,F,1991,2018006,341221
1,F,1979,2018008,341221
1,F,1971,2018010,341221
1,F,2002,2018004,350322
1,F,1978,2018009,350425
4,F,1996,2018005,350784
2,F,2002,2018004,360121
2,F,2005,2018003,360203
1,F,2001,2018004,360425
1,F,2000,2018004,360425
1,F,1987,2018007,360430
1,F,1994,2018005,370404
1,F,1998,2018005,410422
1,F,1990,2018006,410482
1,F,1980,2018008,411081
2,F,2003,2018004,411381
2,F,2001,2018004,411422
2,F,2001,2018004,411481
1,F,1989,2018006,411526
2,F,2004,2018003,411527
2,F,1997,2018005,420625
6,F,1992,2018006,421083
1,F,2001,2018004,440523
1,F,1995,2018005,500242
1,F,1974,2018009,510304
1,F,1998,2018005,522425
2,F,1996,2018005,610502
2,F,2000,2018004,640324
4,F,2005,2018003,412702
1,F,2002,2018004,330181
2,F,2002,2018004,332526
1,F,2001,2018004,330181
1,F,1999,2018004,342502
1,F,1998,2018005,612422
1,F,1998,2018005,412326
1,F,1996,2018005,342201
1,F,1996,2018005,352203
6,F,1996,2018005,342427
1,F,1994,2018005,362202
1,F,1992,2018006,452402
1,F,1992,2018006,341224
1,F,1992,2018006,362330
1,F,1990,2018006,412326
1,F,1988,2018007,413026
1,F,1986,2018007,412326
1,F,1986,2018007,432503
1,F,1982,2018008,142723
1,F,1980,2018008,520202
1,F,1978,2018009,362125
1,F,1977,2018009,420621
1,F,1973,2018010,413022
1,F,1970,2018010,330121
1,F,1963,2018012,330623
6,F,1994,2018005,140729
1,F,1985,2018007,220183
1,F,1994,2018005,220581
1,F,1996,2018005,231002
1,F,2003,2018004,320981
2,F,1997,2018005,330104
6,F,1966,2018011,330127
1,F,1989,2018006,330183
1,F,2004,2018003,330185
1,F,2003,2018004,330185
1,F,1993,2018006,330381
1,F,1998,2018005,330501
1,F,1998,2018005,330881
1,F,2000,2018004,331023
4,F,1978,2018009,340621
1,F,1994,2018005,340823
6,F,1999,2018004,340826
1,F,2001,2018004,341221
1,F,1998,2018005,341226
2,F,1973,2018010,350429
1,F,2000,2018004,360124
1,F,1999,2018004,360681
1,F,1987,2018007,360733
1,F,2003,2018004,371727
1,F,1999,2018004,410425
1,F,2000,2018004,410811
2,F,2002,2018004,411081
1,F,1988,2018007,411323
2,F,1991,2018006,411525
1,F,2004,2018003,411527
1,F,1994,2018005,411527
1,F,1993,2018006,411528
5,F,2008,2018003,411722
1,F,1984,2018007,420582
1,F,1995,2018005,420624
1,F,2002,2018004,420682
6,F,1989,2018006,420881
2,F,1998,2018005,430521
2,F,1994,2018005,430681
5,F,1991,2018006,430725
1,F,1985,2018007,431223
1,F,1982,2018008,511324
1,F,1996,2018005,522723
2,F,1998,2018005,522730
1,F,2000,2018004,640324
1,F,2003,2018004,330724
1,F,2003,2018004,330724
1,F,2002,2018004,332502
1,F,2002,2018004,330184
1,F,2000,2018004,412826
1,F,2000,2018004,412726
1,F,2000,2018004,342423
1,F,1999,2018004,412828
2,F,1999,2018004,622424
1,F,1998,2018005,362330
1,F,1997,2018005,412727
1,F,1995,2018005,522101
1,F,1991,2018006,412827
1,F,1991,2018006,362202
1,F,1990,2018006,142327
1,F,1989,2018006,372330
1,F,1986,2018007,341227
1,F,1986,2018007,232332
6,F,1985,2018007,412722
1,F,1981,2018008,510902
1,F,1979,2018008,342531
6,F,1979,2018008,340821
1,F,1976,2018009,342125
1,F,1976,2018009,452123
1,F,1973,2018010,330123
1,F,1971,2018010,352221
6,F,1970,2018010,330121
1,F,1967,2018011,330121
4,F,1964,2018011,362330
4,F,1964,2018011,612401
4,F,1958,2018013,232303
1,F,1956,2018013,362330
1,F,2001,2018004,131102
6,F,1987,2018007,140202
4,F,2004,2018003,150121
4,F,1997,2018005,230422
1,F,1996,2018005,230521
1,F,1990,2018006,320382
1,F,1992,2018006,321323
5,F,1976,2018009,330103
1,F,2001,2018004,330127
1,F,1997,2018005,330324
1,F,1989,2018006,330723
1,F,2003,2018004,340321
1,F,1992,2018006,340822
1,F,1999,2018004,341204
1,F,2000,2018004,341221
6,F,1996,2018005,341221
1,F,2005,2018003,341222
6,F,2000,2018004,341621
1,F,1999,2018004,341621
1,F,1987,2018007,360425
1,F,1992,2018006,361121
1,F,1982,2018008,370404
1,F,1988,2018007,410381
2,F,2000,2018004,410402
1,F,1999,2018004,410421
1,F,1981,2018008,411122
5,F,1989,2018006,411302
1,F,1984,2018007,411327
6,F,1991,2018006,411381
1,F,1989,2018006,411421
2,F,2001,2018004,411526
2,F,2001,2018004,411527
4,F,1985,2018007,420321
1,F,1971,2018010,420682
1,F,1994,2018005,420923
1,F,1989,2018006,429006
4,F,1992,2018006,430682
2,F,2004,2018003,431025
4,F,1985,2018007,431228
1,F,1997,2018005,440882
1,F,2003,2018004,440981
1,F,1998,2018005,500231
1,F,1996,2018005,510922
1,F,1975,2018009,522723
1,F,1988,2018007,530302
1,F,1974,2018009,622627
1,F,2004,2018003,362330
1,F,2003,2018004,330184
1,F,2003,2018004,330181
2,F,2002,2018004,339005
1,F,2001,2018004,332528
1,F,2001,2018004,332502
2,F,2000,2018004,412726
4,F,1999,2018004,339005
1,F,1998,2018005,142725
1,F,1994,2018005,330724
1,F,1994,2018005,412722
2,F,1991,2018006,342201
1,F,1988,2018007,342523
1,F,1980,2018008,412928
1,F,1975,2018009,432923
1,F,1974,2018009,412728
6,F,1972,2018010,342626
1,F,1964,2018011,330121
6,F,1992,2018006,230205
2,F,1981,2018008,230604
1,F,1999,2018004,330122
1,F,1995,2018005,330127
1,F,2004,2018003,330185
4,F,2001,2018004,330185
1,F,1968,2018011,330328
2,F,2002,2018004,330481
1,F,1994,2018005,330501
6,F,1995,2018005,330624
1,F,1978,2018009,330822
6,F,1992,2018006,340311
1,F,1998,2018005,340803
1,F,1983,2018008,340825
6,F,1988,2018007,342224
1,F,2002,2018004,341602
1,F,1995,2018005,341622
5,F,1993,2018006,360123
1,F,1997,2018005,360428
1,F,1997,2018005,360733
2,F,2001,2018004,361121
4,F,2003,2018004,370404
1,F,1984,2018007,411327
5,F,1999,2018004,411424
1,F,1988,2018007,411521
2,F,1999,2018004,421181
6,F,1980,2018008,429006
1,F,2000,2018004,430224
1,F,2003,2018004,430524
6,F,1993,2018006,430624
1,F,2000,2018004,431026
2,F,2003,2018004,431102
1,F,1989,2018006,450802
1,F,1988,2018007,500241
1,F,1978,2018009,511102
1,F,1983,2018008,511524
2,F,2001,2018004,513436
1,F,1997,2018005,522227
2,F,2000,2018004,522322
2,F,1976,2018009,522622
1,F,1987,2018007,522625
1,F,2000,2018004,522628
6,F,1989,2018006,530113
1,F,1997,2018005,530325
1,F,1990,2018006,532527
1,F,2003,2018004,362330
1,F,2002,2018004,522526
2,F,2002,2018004,522526
1,F,2001,2018004,362502
1,F,2001,2018004,330124
1,F,2000,2018004,413026
1,F,2000,2018004,232126
6,F,1999,2018004,412722
1,F,1998,2018005,362330
1,F,1997,2018005,142401
1,F,1997,2018005,410426
6,F,1997,2018005,412828
6,F,1996,2018005,413026
1,F,1994,2018005,362321
6,F,1991,2018006,452231
4,F,1989,2018006,412828
1,F,1989,2018006,372901
1,F,1982,2018008,412725
1,F,1978,2018009,512324
1,F,1977,2018009,412902
1,F,1974,2018009,412726
1,F,1974,2018009,520202
1,F,1974,2018009,330123
1,F,1972,2018010,422130
1,F,1964,2018011,412927
1,F,1960,2018012,342122
1,F,1970,2018010,130424
4,F,1992,2018006,210283
1,F,1994,2018005,320830
1,F,2000,2018004,330122
1,F,2001,2018004,330127
1,F,1994,2018005,330127
1,F,1995,2018005,330483
1,F,2001,2018004,330824
5,F,1989,2018006,331023
1,F,1991,2018006,340827
6,F,1992,2018006,341021
6,F,1995,2018005,341221
1,F,1994,2018005,341225
1,F,1999,2018004,410103
6,F,1995,2018005,410225
1,F,1993,2018006,410726
1,F,1988,2018007,411081
1,F,2001,2018004,411303
1,F,2003,2018004,411326
1,F,1997,2018005,411381
1,F,1990,2018006,411381
6,F,1979,2018008,411403
6,F,1999,2018004,411522
1,F,1999,2018004,411524
2,F,1999,2018004,411524
1,F,2004,2018003,411525
5,F,2000,2018004,411526
1,F,2000,2018004,411527
1,F,2000,2018004,411527
4,F,1995,2018005,420202
2,F,1984,2018007,420222
1,F,2001,2018004,430521
6,F,1983,2018008,430524
1,F,1981,2018008,430724
2,F,1974,2018009,433123
6,F,1991,2018006,441423
1,F,2002,2018004,445281
1,F,1997,2018005,450923
1,F,2001,2018004,510525
1,F,2000,2018004,510623
2,F,2005,2018003,530628
1,F,1997,2018005,610302
1,F,1993,2018006,610521
1,F,1997,2018005,620522
1,F,2000,2018004,622627
1,F,1997,2018005,622627
1,F,1995,2018005,622629
1,F,1992,2018006,622921
1,F,2002,2018004,412724
1,F,2002,2018004,330227
1,F,2001,2018004,332624
2,F,2001,2018004,330184
1,F,2000,2018004,412825
1,F,2000,2018004,522128
1,F,2000,2018004,342201
4,F,1999,2018004,413026
1,F,1999,2018004,413026
1,F,1998,2018005,532128
1,F,1997,2018005,330184
6,F,1995,2018005,342524
1,F,1994,2018005,412326
1,F,1993,2018006,413026
1,F,1992,2018006,412725
1,F,1992,2018006,342401
1,F,1991,2018006,342221
5,F,1990,2018006,362330
6,F,1989,2018006,460002
1,F,1988,2018007,330821
1,F,1987,2018007,339005
1,F,1983,2018008,532128
2,F,1981,2018008,341224
1,F,1981,2018008,532128
1,F,1974,2018009,342423
1,F,1973,2018010,341223
6,F,1973,2018010,320825
1,F,1972,2018010,341227
1,F,1971,2018010,412828
1,F,1970,2018010,372827
1,F,1950,2018014,350204
1,F,1992,2018006,130182
1,F,1999,2018004,141128
1,F,2001,2018004,150123
1,F,1963,2018012,210104
1,F,2000,2018004,330104
1,F,2004,2018003,330108
1,F,1999,2018004,330108
2,F,2001,2018004,330122
1,F,2002,2018004,330127
2,F,1972,2018010,330182
1,F,2002,2018004,330183
2,F,2001,2018004,330183
2,F,1982,2018008,330328
1,F,1954,2018013,330329
1,F,2003,2018004,330382
1,F,1986,2018007,330481
6,F,1995,2018005,330624
1,F,1999,2018004,330824
1,F,2003,2018004,330881
1,F,1990,2018006,330903
1,F,2001,2018004,331102
1,F,1997,2018005,340822
1,F,1993,2018006,340823
4,F,1974,2018009,340823
1,F,1999,2018004,340824
2,F,2003,2018004,341225
1,F,1984,2018007,341225
1,F,1997,2018005,341623
1,F,1998,2018005,350722
1,F,2003,2018004,360732
1,F,2005,2018003,371324
1,F,2000,2018004,410221
1,F,1998,2018005,410822
1,F,2003,2018004,411381
4,F,2004,2018003,411426
1,F,1985,2018007,411528
2,F,1970,2018010,421181
1,F,1984,2018007,422822
4,F,1992,2018006,429005
1,F,1991,2018006,430421
6,F,1999,2018004,430502
4,F,1990,2018006,431021
1,F,1992,2018006,431121
1,F,2001,2018004,440803
1,F,2000,2018004,522226
1,F,2001,2018004,522229
1,F,1991,2018006,522428
1,F,1981,2018008,522635
6,F,1995,2018005,620422
5,F,1995,2018005,622627
1,F,1983,2018008,622628
2,F,2005,2018003,640324
1,F,2001,2018004,330124
6,F,2001,2018004,342530
1,F,2000,2018004,342425
5,F,1999,2018004,532128
1,F,1999,2018004,412828
1,F,1999,2018004,412824
2,F,1998,2018005,339005
1,F,1997,2018005,362330
1,F,1994,2018005,412722
6,F,1993,2018006,362334
1,F,1993,2018006,330721
1,F,1993,2018006,412701
1,F,1993,2018006,412828
1,F,1992,2018006,330124
1,F,1990,2018006,342221
1,F,1986,2018007,532124
1,F,1986,2018007,412326
1,F,1983,2018008,511204
1,F,1979,2018008,332521
6,F,1976,2018009,152322
1,F,1974,2018009,342127
1,F,1973,2018010,413027
2,F,1973,2018010,320822
1,F,1967,2018011,433023
1,F,2002,2018004,330183
1,F,1994,2018005,331003
4,F,1991,2018006,342224
1,F,1997,2018005,361024
1,F,1995,2018005,370781
1,F,1995,2018005,411424
1,F,1997,2018005,411524
1,F,2001,2018004,411722
1,F,1994,2018005,430602
1,F,1973,2018010,510722
1,F,2002,2018004,530621
1,F,1994,2018005,620502
1,F,2002,2018004,640321
1,F,2000,2018004,330184
6,F,1993,2018006,330724
2,F,1979,2018008,412927
2,F,1976,2018009,422130
1,F,1975,2018009,532128
1,F,1971,2018010,362324
1,F,2002,2018004,141030
1,F,1996,2018005,211322
1,F,1992,2018006,230123
1,F,1996,2018005,230802
1,F,1995,2018005,320203
1,F,1989,2018006,320324
1,F,1995,2018005,320723
1,F,1994,2018005,321323
2,F,1973,2018010,330127
1,F,2003,2018004,330182
1,F,2001,2018004,330182
4,F,1995,2018005,330327
6,F,1993,2018006,330501
1,F,1997,2018005,330621
1,F,2001,2018004,331023
1,F,1997,2018005,340321
1,F,1994,2018005,340702
2,F,2000,2018004,340828
1,F,1996,2018005,341022
1,F,1968,2018011,341125
1,F,2001,2018004,341221
1,F,1988,2018007,341221
1,F,1988,2018007,341225
1,F,1986,2018007,341225
1,F,2002,2018004,341422
2,F,2001,2018004,360281
1,F,1994,2018005,360622
1,F,2002,2018004,360731
1,F,1982,2018008,410223
2,F,1981,2018008,410423
1,F,2001,2018004,411025
1,F,1988,2018007,411282
1,F,1982,2018008,411282
1,F,1986,2018007,411327
1,F,1992,2018006,411381
1,F,1990,2018006,411423
2,F,2001,2018004,411524
1,F,2000,2018004,411527
1,F,1998,2018005,411527
1,F,1989,2018006,411527
1,F,1994,2018005,420115
1,F,1993,2018006,420222
1,F,1997,2018005,420683
1,F,1992,2018006,430528
5,F,1999,2018004,431028
1,F,1983,2018008,440825
1,F,2001,2018004,500233
1,F,1991,2018006,511502
4,F,2000,2018004,522327
1,F,1996,2018005,532822
1,F,1997,2018005,532923
1,F,2004,2018003,362527
2,F,2002,2018004,332528
1,F,2000,2018004,342423
1,F,2000,2018004,522121
2,F,2000,2018004,341227
2,F,1999,2018004,533222
1,F,1998,2018005,362330
6,F,1998,2018005,232302
1,F,1997,2018005,330722
2,F,1997,2018005,232131
1,F,1997,2018005,362502
1,F,1996,2018005,342529
1,F,1996,2018005,412828
4,F,1993,2018006,341227
6,F,1991,2018006,412326
1,F,1989,2018006,362323
1,F,1989,2018006,339005
1,F,1988,2018007,412728
1,F,1981,2018008,412722
1,F,1971,2018010,342127
1,F,1969,2018010,412721
1,F,1966,2018011,422124
1,F,1946,2018015,332621
1,F,1991,2018006,131121
1,F,1992,2018006,211281
1,F,1991,2018006,230128
2,F,2003,2018004,330102
1,F,1985,2018007,330105
5,F,1981,2018008,330105
2,F,2003,2018004,330106
1,F,2005,2018003,330109
1,F,2002,2018004,330127
1,F,1983,2018008,330127
1,F,1975,2018009,330127
1,F,1967,2018011,330127
5,F,2000,2018004,330182
1,F,2003,2018004,330183
1,F,1998,2018005,330183
4,F,2002,2018004,330281
1,F,1994,2018005,330326
1,F,1997,2018005,330621
6,F,1993,2018006,330621
1,F,1996,2018005,330624
1,F,1993,2018006,330681
1,F,2005,2018003,330822
6,F,1991,2018006,340223
1,F,2004,2018003,340621
1,F,1999,2018004,340881
1,F,2000,2018004,341221
1,F,1996,2018005,341221
1,F,1995,2018005,341225
1,F,1973,2018010,341226
1,F,2003,2018004,350181
1,F,1997,2018005,350322
1,F,2001,2018004,360124
1,F,1970,2018010,360425
2,F,1987,2018007,360481
1,F,1990,2018006,370404
1,F,1972,2018010,370830
5,F,2000,2018004,410224
1,F,1997,2018005,410522
1,F,2002,2018004,411082
5,F,2000,2018004,411381
6,F,1993,2018006,411381
4,F,1997,2018005,411526
6,F,1981,2018008,420281
1,F,1999,2018004,420323
1,F,1967,2018011,420682
1,F,2001,2018004,420821
1,F,2002,2018004,421102
1,F,2000,2018004,421222
1,F,1982,2018008,431226
1,F,1986,2018007,433123
1,F,1999,2018004,511102
2,F,2003,2018004,522424
1,F,2001,2018004,522428
1,F,2002,2018004,622627
6,F,2003,2018004,342523
1,F,2002,2018004,330124
1,F,2002,2018004,330124
1,F,2001,2018004,432524
1,F,1999,2018004,412826
1,F,1998,2018005,622723
1,F,1998,2018005,330184
2,F,1997,2018005,412702
1,F,1996,2018005,412722
1,F,1996,2018005,432503
6,F,1996,2018005,422202
1,F,1996,2018005,332502
1,F,1993,2018006,232302
1,F,1992,2018006,412721
1,F,1991,2018006,362202
6,F,1988,2018007,640322
6,F,1987,2018007,142625
1,F,1983,2018008,362531
1,F,1980,2018008,342622
6,F,1979,2018008,320223
4,F,1977,2018009,362330
1,F,1977,2018009,412828
1,F,1977,2018009,412902
1,F,1974,2018009,413027
1,F,1974,2018009,342531
1,F,1991,2018006,230302
1,F,1999,2018004,230403
1,F,1984,2018007,231102
1,F,2003,2018004,330185
1,F,2002,2018004,330185
1,F,1998,2018005,330681
1,F,1993,2018006,330723
6,F,1998,2018005,330726
1,F,2001,2018004,330822
5,F,1996,2018005,330822
1,F,1987,2018007,330824
1,F,1982,2018008,331081
1,F,1974,2018009,340223
